Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
9.235847169433887,5.166033206641329,-1.0721606889043908e-06,-2.4820381952590962e-06
7.847569513902781,14.933986797359472,-1.7753873995755987e-05,1.6776930134983594e-07
9.045809161832366,13.54370874174835,-4.204280573480452e-06,-5.441346455521944e-06
5.317063412682536,12.877575515103022,-3.326619256719331e-05,5.300927841469283e-06
2.2304460892178435,5.056011202240448,-6.326629703554952e-06,1.6758262096400372e-07
7.785557111422285,5.666133226645329,-7.017523861208706e-06,1.6261941530281667e-07
5.463092618523705,13.491698339667934,-3.453443333958386e-05,5.476873019397359e-06
3.8987797559511903,6.1902380476095225,-1.4594422628138028e-05,2.2039250943032026e-06
9.059811962392478,6.860372074414883,-2.0739784475458808e-06,-2.7951693608518815e-06
9.923984796959392,11.673334666933386,-2.7679407867478486e-08,-9.287476044637291e-06
7.941588317663533,5.96619323864773,-6.643015869348283e-06,-9.534230277468979e-08
3.5307061412282454,10.247049409881976,-2.2275347722713768e-05,3.1635248838326207e-06
0.6941388277655531,5.242048409681936,-9.113718291760253e-07,-2.675307477370927e-06
9.227845569113823,10.321064212842568,-2.1833442154920413e-06,-4.923841629722898e-06
6.377275455091018,12.215443088617723,-2.716682980787602e-05,3.931201779054667e-06
5.181036207241449,12.121424284856971,-3.1483498977233125e-05,5.030730008391012e-06
7.691538307661532,13.857771554310862,-1.8203458787810377e-05,7.545243922651318e-07
8.88377675535107,7.7605521104220845,-3.179646026710496e-06,-2.6193371061975567e-06
2.8385677135427088,8.534706941388277,-1.469520566936348e-05,1.5625101661776534e-06
3.6007201440288057,10.833166633326666,-2.3965424445288556e-05,3.4532610212156986e-06
2.7985597119423886,5.752150430086017,-9.734796493017127e-06,1.0028856993813671e-06
3.4106821364272855,6.9963992798559715,-1.4724032046727412e-05,2.0315451801722682e-06
1.322264452890578,13.445689137827566,-7.3760065180074695e-06,-3.490773458510218e-06
3.9547909581916385,5.032006401280256,-1.198394079587265e-05,1.8218055598338074e-06
9.965993198639728,8.184636927385476,-3.917066270650148e-09,-6.681837373023457e-06
8.759751950390077,5.688137627525505,-2.7974322447672977e-06,-1.6502428852818935e-06
9.189837967593519,8.404680936187237,-1.941196370135847e-06,-3.875149963090863e-06
2.8565713142628524,13.045609121824365,-2.2633759058163548e-05,2.438907153676189e-06
9.455891178235648,12.077415483096619,-1.3321073696297178e-06,-6.957577354058821e-06
9.865973194638928,14.393878775755152,-1.0486481458532747e-07,-1.1043244180307222e-05
3.2406481296259253,6.31626325265053,-1.2627659022977883e-05,1.6542338713279683e-06
7.719543908781756,5.444088817763553,-7.029762829125436e-06,2.5516832494347425e-07
4.834966993398679,8.43868773754751,-2.1927893065862878e-05,3.5046281307177538e-06
1.884376875375075,12.011402280456092,-1.1704739289056209e-05,-8.250476807093039e-07
9.221844368873775,11.103220644128825,-2.382353671356059e-06,-5.268831578762955e-06
6.305261052210442,10.853170634126826,-2.4542514195143827e-05,3.5976236095796997e-06
4.174834966993399,12.183436687337467,-3.0022970634454923e-05,4.6616484764920385e-06
4.3328665733146625,7.084416883376676,-1.7797966061067045e-05,2.7941883564336105e-06
6.1792358471694335,9.75495099019804,-2.265603224811253e-05,3.3863025440972453e-06
0.9781956391278256,5.08001600320064,-1.6485119272954526e-06,-1.9917668284009554e-06
9.927985597119424,6.372274454890978,-1.3572012028382899e-08,-5.082433296893462e-06
3.67873574714943,9.146829365873174,-2.060935558264579e-05,3.0127799616341535e-06
9.205841168233647,6.022204440888178,-1.341176540498019e-06,-2.817116958043328e-06
9.16383276655331,9.074814962992598,-2.2200723956221085e-06,-4.085558820691383e-06
6.635327065413082,6.132226445289058,-1.2735538731078219e-05,1.7351253454394335e-06
5.039007801560312,9.136827365473096,-2.3790924961784494e-05,3.806316268533617e-06
8.149629925985197,11.423284656931386,-1.0823624703583e-05,-9.063435880988776e-07
2.2284456891378275,14.81996399279856,-1.8520631368101432e-05,4.829974726277429e-07
5.489097819563913,7.940588117623525,-2.0284774647727e-05,3.213602327156387e-06
0.6981396279255851,7.068413682736548,-1.2420381333979978e-06,-3.5952317532195507e-06
8.575715143028606,10.873174634926986,-6.758954593907836e-06,-2.4205891005756847e-06
3.9827965593118626,12.857571514302862,-3.076899730309613e-05,4.692133176387389e-06
6.685337067413482,7.588517703540708,-1.5526410738292275e-05,2.0841758781424555e-06
6.283256651330266,10.587117423484697,-2.405809488066604e-05,3.5395833984840637e-06
2.024404880976195,11.383276655331066,-1.2364512516597186e-05,-2.9643929457306814e-07
0.7041408281656332,14.733946789357871,-2.6303042112612345e-06,-7.456167323947272e-06
1.7923584716943388,12.1874374874975,-1.0989746271067164e-05,-1.1917064310300467e-06
1.5983196639327866,8.870774154830967,-6.6651491631806735e-06,-1.436220815787798e-06
4.910982196439288,5.1520304060812165,-1.3408241871822985e-05,2.144638057795266e-06
8.949789957991598,6.522304460892179,-2.4008655800273505e-06,-2.370044789854167e-06
5.577115423084617,8.712742548509702,-2.208890140023348e-05,3.485215130113469e-06
3.9147829565913184,12.333466693338668,-2.9163621114196844e-05,4.412690716709107e-06
4.946989397879576,6.658331666333266,-1.7335507529908016e-05,2.7733693241123336e-06
1.278255651130226,6.168233646729346,-3.1944178365133885e-06,-1.7018303635787851e-06
2.974594918983797,5.470094018803761,-9.953640560991886e-06,1.1572168761689337e-06
6.323264652930586,9.040808161632327,-2.0361204744559272e-05,2.9754673824972136e-06
5.625125025005001,7.926585317063413,-2.000186761532579e-05,3.1478658176051783e-06
5.185037007401481,12.649529905981197,-3.285131604533109e-05,5.248982291572398e-06
7.133426685337067,13.645729145829167,-2.377431520984447e-05,2.5802872387627584e-06
2.1644328865773153,8.900780156031207,-1.0667089777673629e-05,1.303485780727237e-07
8.51370274054811,10.281056211242248,-6.859221240439188e-06,-2.062777555249694e-06
4.766953390678136,9.154830966193238,-2.3737233680950336e-05,3.789652628549131e-06
1.0622124424884978,12.751550310062012,-4.78888679723265e-06,-4.573239921767522e-06
1.0822164432886576,10.001000200040007,-3.881274024473248e-06,-3.508198186856397e-06
9.805961192238447,6.524304860972195,-9.841936071730089e-08,-4.816218898464676e-06
1.6503300660132025,10.551110222044409,-8.347706242479234e-06,-1.5230291963998539e-06
6.1772354470894175,10.65113022604521,-2.4747302292365804e-05,3.699909753325765e-06
8.827765553110622,14.527905581116224,-6.482198214127099e-06,-4.5896964613166066e-06
3.4766953390678137,11.115223044608921,-2.382185270799763e-05,3.3417230292041605e-06
5.4030806161232245,14.047809561912382,-3.610888178637969e-05,5.7391338054664606e-06
0.628125625125025,8.744748949789958,-1.2626472693353162e-06,-4.71339879113787e-06
9.661932386477295,10.537107421484297,-4.6843063465997503e-07,-7.060009619793873e-06
5.697139427885577,6.214242848569714,-1.555984345027508e-05,2.4382607015491514e-06
4.428885777155431,10.76115223044609,-2.7297358188441797e-05,4.308314395040429e-06
2.7745549109821965,13.527705541108222,-2.2653158207499247e-05,2.2866742993636635e-06
4.402880576115223,5.730146029205841,-1.4499646240366294e-05,2.285406206927028e-06
5.261052210442088,13.159631926385277,-3.408329487960679e-05,5.4383396706784905e-06
6.653330666133226,7.364472894578916,-1.5213679083428804e-05,2.0619901960619773e-06
2.7325465093018604,12.811562312462492,-2.105186124764982e-05,2.0447176586787787e-06
4.098819763952791,8.752750550110022,-2.1336771754190763e-05,3.2915626609353772e-06
0.7881576315263052,12.179435887177435,-2.675069671641177e-06,-5.7281609171167856e-06
9.335867173434687,10.373074614922984,-1.6615579101164915e-06,-5.428443015339478e-06
6.63132626525305,13.719743948789757,-2.8526826273891787e-05,3.890993435940139e-06
4.630926185237048,7.74254850970194,-1.994376554385669e-05,3.1733291306709612e-06
4.6229245849169835,13.651730346069213,-3.514813876661232e-05,5.591166820630423e-06
5.699139827965593,13.461692338467694,-3.369905250799782e-05,5.28003707004649e-06
6.4672934586917386,9.926985397079417,-2.159068404265637e-05,3.067628708300746e-06
2.7345469093818764,13.125625125025005,-2.1587627546109514e-05,2.1007928085734795e-06
2.49249849969994,8.992798559711943,-1.3120315847257255e-05,9.198596773305962e-07
7.217443488697739,10.319063812762552,-1.7341386873291095e-05,1.7626393834274278e-06
8.859771954390878,6.758351670334067,-2.8738101193666203e-06,-2.218262074304222e-06
4.354870974194839,11.365273054610922,-2.8619824247545408e-05,4.4990239601625474e-06
8.797759551910382,5.170034006801361,-2.4099553985276456e-06,-1.574183401051215e-06
8.347669533906782,14.615923184636927,-1.1586154813464317e-05,-2.0999851313974306e-06
9.90998199639928,13.38367673534707,-4.4378097666437665e-08,-1.055610057372994e-05
3.86877375475095,11.563312662532507,-2.7108930068908057e-05,4.078184097742513e-06
8.819763952790558,14.019803960792158,-6.329689014883866e-06,-4.386280255067838e-06
4.140828165633127,10.69513902780556,-2.6231436841442594e-05,4.061563052042817e-06
1.4542908581716343,11.025205041008203,-7.095356090658951e-06,-2.3366378473639027e-06
4.758951790358072,8.256651330266052,-2.1401865143556272e-05,3.416284065345783e-06
4.150830166033207,13.167633526705341,-3.234110697998089e-05,5.011761916945496e-06
6.399279855971194,5.424084816963393,-1.1999307244649593e-05,1.729021744811442e-06
7.729545909181836,11.78135627125425,-1.5118804776522554e-05,5.200953141478764e-07
0.9741948389677936,5.98619723944789,-1.928427597460745e-06,-2.356698167615643e-06
9.249849969993999,10.545109021804361,-2.1154631843683198e-06,-5.129083786256067e-06
1.5603120624124824,14.209841968393679,-1.0267240036761166e-05,-2.4853864592157034e-06
7.783556711342269,13.357671534306862,-1.656490515531341e-05,3.9080898132817916e-07
6.683336667333466,7.862572514502901,-1.6096923453700945e-05,2.1620938264285663e-06
7.127425485097019,10.653130626125225,-1.8606898477993724e-05,2.0280333552320293e-06
6.4572914582916585,5.160032006401281,-1.1251561056371583e-05,1.60209575164565e-06
0.4360872174434887,10.15103020604121,-7.357271892696487e-07,-6.342346696887269e-06
9.825965193038607,11.145229045809161,-1.3580020666985342e-07,-8.334740377157452e-06
0.08801760352070415,5.870174034806961,-1.8616578201566136e-08,-4.63574621110754e-06
1.3662732546509302,5.964192838567714,-3.457897913601266e-06,-1.4524708341822958e-06
0.622124424884977,9.718943788757752,-1.3783873084134975e-06,-5.2640040835117295e-06
6.877375475095019,12.31746349269854,-2.366982493604067e-05,2.961607632710401e-06
5.6811362272454495,8.146629325865174,-2.0435070119971366e-05,3.2054488531836896e-06
4.364872974594919,12.451490298059612,-3.138778956474894e-05,4.936982903577025e-06
6.851370274054811,11.257251450290058,-2.182826340802458e-05,2.761269505206201e-06
0.0620124024804961,12.637527505501101,-1.9998843742380636e-08,-1.0141861104887402e-05
2.8365673134626928,11.853370674134826,-2.0391969866684036e-05,2.1649543493991024e-06
3.4986997399479898,14.58391678335667,-3.143957956954013e-05,4.433095689444318e-06
2.2164432886577314,12.37747549509902,-1.534935988745813e-05,3.621311227207932e-07
7.679535907181436,8.746749349869974,-1.1573243623352466e-05,5.044340684129916e-07
3.134626925385077,9.706941388277656,-1.8731440187747026e-05,2.355737140114458e-06
9.181836367273455,7.638527705541108,-1.7961303713492535e-06,-3.4963153302349413e-06
2.0444088817763553,10.759151830366072,-1.1858976844049886e-05,-2.1635875625910333e-07
4.526905381076215,5.12002400480096,-1.3095723666067904e-05,2.0760455259733967e-06
0.9041808361672334,6.124224844968994,-1.725973471811082e-06,-2.5851581864135465e-06
9.7999599919984,6.004200840168034,-9.614491086259058e-08,-4.414973714567211e-06
5.223044608921785,11.419283856771354,-2.961948263969011e-05,4.729630101176261e-06
0.5641128225645129,7.380476095219044,-8.713057063788635e-07,-4.186118109331582e-06
1.3022604520904182,12.719543908781755,-6.799371931628483e-06,-3.3960828829269784e-06
8.093618723744749,5.114022804560912,-5.072901499832601e-06,-3.1633899707342733e-07
2.65253050610122,10.141028205641128,-1.604970693782811e-05,1.4312643132810339e-06
2.35247049409882,10.609121824364873,-1.4307339649803498e-05,7.022818784922224e-07
5.001000200040008,9.390878175635127,-2.4455409958500746e-05,3.9128654367828565e-06
1.164232846569314,11.865373074614922,-5.231646329604754e-06,-3.7849213096588515e-06
5.751150230046009,7.850570114022805,-1.9531793803998875e-05,3.049595829937525e-06
5.965193038607722,11.41128225645129,-2.7543411697247352e-05,4.223164781022626e-06
8.427685537107422,6.610322064412882,-4.836228823339663e-06,-1.12894213771861e-06
9.193838767753551,7.2304460892178435,-1.654974993142842e-06,-3.3458709516599198e-06
2.7865573114622926,11.00120024004801,-1.8520382783198976e-05,1.8889087203449386e-06
6.781356271254251,5.622124424884977,-1.116010160984206e-05,1.4505371028421918e-06
3.856771354270854,14.795959191838367,-3.4607723168413576e-05,5.198087972754682e-06
8.73374674934987,6.670334066813362,-3.399215348518591e-06,-1.8702054047331517e-06
7.101420284056811,10.427085417083417,-1.8408254906814864e-05,2.0423355587713374e-06
4.378875775155031,13.113622724544909,-3.310419710835619e-05,5.2110507661419495e-06
6.961392278455691,5.3840768153630725,-1.0037868322954254e-05,1.2077221009102229e-06
7.743548709741948,8.462692538507701,-1.0765378798809261e-05,3.4116236805074064e-07
8.599719943988799,11.193238647729546,-6.763055398022847e-06,-2.588240746913299e-06
9.43988797759552,7.928585717143429,-9.235660381259096e-07,-4.511076640924776e-06
6.39127825565113,5.940188037607522,-1.3166525832088813e-05,1.9001705603642851e-06
3.844768953790758,5.9081816363272655,-1.3787064548441257e-05,2.0675015675568847e-06
2.1504300860172036,5.608121624324865,-6.658073128313656e-06,5.98063097095471e-08
1.5023004600920185,10.693138627725546,-7.261231760206961e-06,-2.0854661121947347e-06
0.9261852370474095,8.056611322264454,-2.3709188930714572e-06,-3.3284412858852044e-06
8.153630726145229,12.285457091418284,-1.1601637282906902e-05,-9.902406582073007e-07
1.4502900580116023,5.4020804160832165,-3.4606868677580056e-06,-1.1525628494446794e-06
9.571914382876574,12.871574314862972,-9.004908632834296e-07,-8.089184507033458e-06
4.216843368673735,13.849769953990798,-3.43191219131183e-05,5.346010526470717e-06
4.3288657731546305,7.570514102820564,-1.9010880127592815e-05,2.9838848925932405e-06
7.923584716943389,8.74874974994999,-9.86748777971006e-06,-9.36178618503797e-08
5.505101020204041,10.055011002200441,-2.5653212896183704e-05,4.061322657568308e-06
0.4900980196039208,8.186637327465494,-7.409898961051867e-07,-4.9143903073302094e-06
2.1704340868173633,7.3124624924985,-8.798750072279218e-06,1.195185711013881e-07
9.463892778555712,10.349069813962792,-1.1100256441435408e-06,-5.998841114555799e-06
8.31366273254651,14.46989397879576,-1.1850257497264042e-05,-1.9151102713982666e-06
5.885177035407081,14.407881576315264,-3.520547932555708e-05,5.4388275777641905e-06
6.207241448289658,9.780956191238246,-2.258799808067105e-05,3.3626445276594868e-06
5.539107821564313,6.210242048409682,-1.5798664491651763e-05,2.4973544720540064e-06
8.609721944388879,7.4924984996999395,-4.472980557299834e-06,-1.7595230564051583e-06
5.6771354270854175,11.811362272454492,-2.9640840709844315e-05,4.650618151620669e-06
8.451690338067614,13.055611122224445,-9.315126667141113e-06,-2.3374980634570123e-06
8.695739147829565,6.37627525505101,-3.4174151453554636e-06,-1.6977325483146625e-06
5.253050610122024,13.143628725745149,-3.405308120968361e-05,5.434429611245336e-06
3.4246849369873975,8.470694138827765,-1.7897078400102472e-05,2.4784047303494687e-06
1.1982396479295858,12.645529105821165,-5.860736752425201e-06,-3.869562534637568e-06
2.028405681136227,10.053010602120423,-1.0951785099663619e-05,-2.498371493444806e-07
7.399479895979196,7.818563712742549,-1.2062534210743972e-05,1.0069643772320014e-06
1.0002000400080016,6.848369673934787,-2.3121467862291346e-06,-2.6246604095408063e-06
2.9605921184236847,14.80996199239848,-2.6802303439773093e-05,3.0909492731080097e-06
6.495299059811963,8.550710142028406,-1.8462528420595106e-05,2.6068610100368885e-06
9.423884776955392,6.680336067213442,-8.204756683102361e-07,-3.7534881707472256e-06
7.263452690538108,5.550110022004401,-9.13655549122655e-06,8.90824641326298e-07
1.1562312462492499,7.454490898179635,-3.247662620415189e-06,-2.4008026191277015e-06
4.262852570514103,6.294258851770354,-1.5686498201124793e-05,2.451597143147178e-06
9.857971594318863,5.438087617523505,-4.441815421729088e-08,-4.151043097800046e-06
5.047009401880376,10.979195839167833,-2.858660131546201e-05,4.573451795599731e-06
6.64132826565313,5.096019203840768,-1.0564886284925384e-05,1.4369181286251623e-06
1.7463492698539709,6.548309661932386,-5.668554865153324e-06,-7.376375310413557e-07
