Coordinate x [m],Distributed load q [kN/m],Displacement u [m],Curvature kappa [m-1]
1.7945794579457948,1.102110211021102,6.369613822936993,11.86694607054465
1.0221022102210222,1.613861386138614,1.7232536731585364,9.89718773857584
1.0454045404540455,1.7855785578557857,2.0400091159192972,11.19991159031895
1.0242024202420241,1.3433343334333434,1.4432498067797033,8.25507765297982
1.2892289228922893,1.3563356335633563,2.906412761288846,10.4917627676359
1.7731773177317733,1.0333033303330332,5.760820333151485,10.993380166099419
1.4254425442544254,1.0893089308930892,3.1550061821092004,9.316483763587879
1.6712671267126713,1.672867286728673,7.809066137342239,16.77484862197591
1.3828382838283828,1.2815281528152815,3.388771879977869,10.632877149101049
1.8655865586558655,1.3435343534353437,8.723584812425432,15.038877785168257
1.1095109510951096,1.2887288728872888,1.760176984977755,8.579152784765427
1.8006800680068007,1.9144914491449145,11.177974201591184,20.684319557068218
1.0042004200420043,1.1813181318131813,1.1962668442919766,7.117680985020195
1.586858685868587,1.5464546454645465,6.179480236301431,14.72402991874345
1.0154015401540155,1.4294429442944294,1.4965122587777682,8.708751403193126
1.6694669466946694,1.8265826582658267,8.499097376625707,18.296516240282894
1.8132813281328133,1.8304830483048304,10.91343031967486,19.9150843977287
1.6685668566856686,1.4178417841784179,6.586559347774116,14.194582854625098
1.137913791379138,1.7920792079207921,2.640494603520463,12.235389875621227
1.604160416041604,1.780978097809781,7.351940190400355,17.141847398061138
1.4757475747574758,1.3213321332133212,4.246667232666998,11.699716146232085
1.8072807280728074,1.3078307830783078,7.720197450487244,14.181704219026763
1.4546454645464546,1.2903290329032904,3.9716588825813606,11.261827652912306
1.9693969396939695,1.6304630463046306,12.454053766777308,19.26617360205868
1.1593159315931594,1.4142414241424142,2.203580731342008,9.837315684763796
1.9262926292629263,1.019101910191019,7.284242646469204,11.778530988412372
1.7699769976997701,1.3094309430943094,7.260816592419863,13.905975896119466
1.0176017601760177,1.0692069206920691,1.1266663142630458,6.528161066931775
1.9334933493349336,1.3285328532853287,9.602854447807019,15.412256617200875
1.3696369636963697,1.9881988198819882,5.108297903305381,16.33866356932723
1.314031403140314,1.8122812281228122,4.111902656054799,14.288366670450422
1.3079307930793078,1.834783478347835,4.105245320592637,14.398618859785769
1.398139813981398,1.3427342734273426,3.6697956670329512,11.263981483656917
1.8276827682768277,1.2773277327732773,7.798387174266419,14.007299319790965
1.8845884588458848,1.299029902990299,8.694982854845806,14.68882057722724
1.7602760276027603,1.3868386838683868,7.564291747867045,14.647313336194106
1.696869686968697,1.3684368436843686,6.686059436178755,13.932353991474757
1.3118311831183118,1.2208220822082207,2.7560445071699107,9.609074858881026
1.2613261326132612,1.4202420242024203,2.849997900850118,10.74833027857241
1.6825682568256826,1.237023702370237,5.892452564334815,12.48826088729485
1.674867486748675,1.7658765876587659,8.296629654418577,17.74565569368218
1.2434243424342435,1.953795379537954,3.7561002413149396,14.576380410318261
1.7450745074507452,1.9236923692369237,10.222980798185871,20.14191908239729
1.1645164516451645,1.0131013101310131,1.5998886673778225,7.078638856985008
1.018901890189019,1.438043804380438,1.5211401132848608,8.791353302747018
1.4135413541354136,1.9911991199119914,5.623934415537711,16.887853801881842
1.351035103510351,1.368136813681368,3.3738784236715293,11.090405170129973
1.9054905490549054,1.9946994699469949,13.800596858576498,22.805285929132967
1.9983998399839984,1.8171817181718173,14.502588277096809,21.78873392889844
1.4214421442144214,1.8165816581658167,5.217260092146913,15.492994363942845
1.878987898789879,1.3505350535053506,8.959376973601808,15.225834134568572
1.1644164416441645,1.5028502850285028,2.3726883904595804,10.499661487300845
1.8034803480348036,1.1556155615561556,6.778718890718474,12.504779730898385
1.5186518651865186,1.0777077707770777,3.7746413917524158,9.819977497299686
1.4001400140014002,1.953895389538954,5.3630977173225185,16.414362708398052
1.3100310031003102,1.7975797579757975,4.04140980004562,14.129311280963082
1.5686568656865687,1.1874187418741875,4.583400031366491,11.17591537131511
1.8128812881288128,1.0032003200320032,5.9771721073641135,10.91209853058513
1.825982598259826,1.5399539953995398,9.37556933716078,16.87157518632151
1.241124112411241,1.5534553455345534,2.9699176901621827,11.568185321382423
1.7062706270627062,1.02010201020102,5.067425203996975,10.44342057968173
1.7577757775777578,1.1354135413541355,6.166581789487007,11.974814523156489
1.8662866286628663,1.522852285228523,9.899033929871337,17.05247314410409
1.6554655465546555,1.2164216421642164,5.5187990184472575,12.082464712117778
1.336833683368337,1.804980498049805,4.312257169752063,14.477752365695617
1.0597059705970597,1.1192119211921192,1.3318903462448621,7.116213331504168
1.2476247624762475,1.7405740574057407,3.3802160845656313,13.029499769658933
1.8204820482048205,1.2241224122412242,7.385570558465343,13.370957257741976
1.379037903790379,1.9013901390139014,4.986546197623006,15.732534429560568
1.5034503450345036,1.4852485248524854,5.047384584206338,13.39798444290874
1.4501450145014503,1.2571257125712572,3.8336548569388196,10.93808750812075
1.7986798679867988,1.3006300630063006,7.568597491596876,14.036502660167006
1.6046604660466048,1.191119111911191,4.921581170923061,11.468050495418579
1.5399539953995398,1.9001900190019003,6.93937366023423,17.557231270681825
1.8734873487348735,1.1891189118911891,7.819474729531801,13.366795425417129
1.0994099409940994,1.2871287128712872,1.7104128761700959,8.490492613617798
1.5562556255625561,1.392939293929393,5.2501896649239255,13.006617673468515
1.6376637663766376,1.2420242024202421,5.455119636389509,12.204108199598839
1.2784278427842786,1.1019101910191018,2.3023686403337615,8.452276010679377
1.1468146814681468,1.1562156215621562,1.7438879034683727,7.955790298501797
1.5232523252325234,1.9571957195719571,6.9175101732585516,17.887817584638753
1.3065306530653065,1.1745174517451744,2.6194992849700216,9.207258319591332
1.449044904490449,1.1792179217921792,3.5878939938867336,10.252438325140645
1.2500250025002502,1.4185418541854187,2.7707558142800286,10.639276708949026
1.893889388938894,1.5234523452345234,10.348864629093459,17.311501387162416
1.9291929192919293,1.5733573357335735,11.296771572482687,18.21185898967935
1.049104910491049,1.7104710471047104,1.9750244972900455,10.76678144862191
1.2021202120212022,1.1067106710671066,1.9225506728165767,7.982395599295903
1.42994299429943,1.0931093109310932,3.196095639632955,9.378504007016364
1.0799079907990798,1.3647364736473646,1.7187355614845778,8.84273893936048
1.106910691069107,1.833883388338834,2.4871928632480342,12.179670772357765
1.8410841084108411,1.6872687268726874,10.52943686956715,18.63842183798338
1.9436943694369437,1.3535353535353536,9.93924814774399,15.785154273003059
1.5099509950995098,1.2352235223522352,4.2524000178643915,11.190761920476476
1.2227222722272226,1.6502650265026504,3.0167350218850366,12.10689481789463
1.046204620462046,1.566956695669567,1.7943489118081561,9.836144010440648
1.5794579457945794,1.5617561756175617,6.153715768441575,14.800369205837473
1.7359735973597359,1.8771877187718773,9.820578041099461,19.55248990245559
1.9213921392139213,1.0233023302330233,7.258585417006879,11.796990320094114
1.3566356635663566,1.9095909590959095,4.767931847508637,15.543715187600366
1.453945394539454,1.9625962596259625,6.032193373716426,17.121046758141162
1.0836083608360836,1.208920892089209,1.5382075007733118,7.859980717543702
1.8562856285628562,1.426942694269427,9.127270871820874,15.892879296930593
1.176117611761176,1.9441944194419443,3.1629472736892903,13.719607784360793
1.294829482948295,1.6827682768276828,3.6531041579036847,13.07338786683949
1.455845584558456,1.7665766576657664,5.451028196925398,15.431176961080446
1.6353635363536354,1.2987298729872987,5.680175579705777,12.7433728671397
1.975097509750975,1.7685768576857686,13.626664462190446,20.958670484510197
1.9474947494749475,1.7794779477947795,13.14381678670874,20.793143760820726
1.4848484848484849,1.9957995799579957,6.533762550643577,17.780759894171236
1.303030303030303,1.461046104610461,3.2324176375118654,11.422724090590878
1.8899889988998901,1.2751275127512751,8.608578522588559,14.459861827766936
1.3842384238423842,1.4435443544354436,3.8288013410257755,11.989257371581743
1.3456345634563456,1.1144114411441144,2.7153571688201215,8.997543318688304
1.1835183518351835,1.3822382238223823,2.291436825232147,9.815425827011143
1.6721672167216721,1.052005200520052,4.9187754967430415,10.55477164878204
1.8754875487548754,1.5007500750075007,9.900358692026655,16.887828476817077
1.8643864386438644,1.9308930893089309,12.513132231986454,21.599585341072363
1.2193219321932194,1.3366336633663367,2.4230788762687796,9.778720446302057
1.9083908390839084,1.1766176617661765,8.177815958233499,13.4726782009134
1.2639263926392639,1.0143014301430142,2.048011475538341,7.692014085897037
1.203120312031203,1.3262326232623263,2.309653780386866,9.573704445151986
1.718871887188719,1.2026202620262025,6.10743765587963,12.402900956162224
1.3856385638563857,1.4027402740274026,3.731875540247069,11.662146112601059
1.0119011901190118,1.211121112111211,1.2548791249940212,7.353209368341574
1.262026202620262,1.5667566756675668,3.1492466042670966,11.86372786693611
1.4855485548554856,1.065106510651065,3.491834028990682,9.493604625989152
1.0424042404240423,1.7583758375837584,1.9916829955645916,10.997630576138922
1.9517951795179518,1.0129012901290129,7.531298264899417,11.86185513240793
1.4055405540554056,1.464946494649465,4.0677280043932145,12.354250246506801
1.7722772277227723,1.7470747074707471,9.725377055511512,18.577804315084975
1.3990399039903991,1.6391639163916392,4.488618453298659,13.759534369278514
1.032003200320032,1.122912291229123,1.234209735433531,6.953094469362927
1.8724872487248725,1.0689068906890689,7.017727226297765,12.009087137336595
1.9204920492049204,1.4617461746174618,10.354032088183667,16.843631437851254
1.4653465346534653,1.54995499549955,4.876858029615109,13.627327089144558
1.2754275427542754,1.6046604660466048,3.329281572496617,12.279768930988508
1.761076107610761,1.6923692369236925,9.243352120462603,17.88234617041062
1.6756675667566756,1.9084908490849086,8.979531396706879,19.187977303580944
1.2972297229722973,1.629062906290629,3.5562192442026097,12.679612935791031
1.4392439243924393,1.5790579057905791,4.70761860733251,13.635896983037638
1.811781178117812,1.5351535153515352,9.129963521462654,16.68817346781183
1.9230923092309231,1.2145214521452146,8.637848513658145,14.01382118409861
1.799179917991799,1.297929792979298,7.559185211385876,14.011255310949636
1.9335933593359336,1.6657665766576657,12.042303859411883,19.32549114497408
1.1454145414541455,1.8420842084208422,2.768200587767511,12.659700233449689
1.1167116711671168,1.5522552255225524,2.161654572734088,10.400529161827075
1.5561556155615561,1.665966596659666,6.278058557497397,15.55501964837948
1.3023302330233024,1.5779577957795778,3.4854491511006476,12.330132863271324
1.501050105010501,1.8723872387238725,6.332588095842214,16.863282367840746
1.3594359435943595,1.2264226422642264,3.0811752838456847,10.003458131591737
1.6902690269026903,1.4172417241724173,6.844022517934587,14.373118740016817
1.80988098809881,1.2722272227222722,7.542489917059523,13.815479177680743
1.6883688368836884,1.1996199619961996,5.773586364074658,12.152405759627868
1.463946394639464,1.0805080508050806,3.390029913831887,9.490835192130074
1.0036003600360035,1.1154115411541154,1.127502618495238,6.716564545743502
1.9691969196919692,1.6625662566256625,12.695400472357294,19.643522107986374
1.9980998099809981,1.1404140414041404,9.09733298916976,13.671966476575651
1.9616961696169617,1.1561156115611562,8.727633446737098,13.607685401003348
1.8750875087508752,1.387938793879388,9.150291653555387,15.615040171883974
1.0920092009200921,1.5516551655165518,2.0205709480418315,10.166530304395579
1.9946994699469949,1.0517051705170517,8.346923359001638,12.587014477025262
1.4166416641664168,1.2967296729672968,3.6866293843299918,11.022007691318189
1.012101210121012,1.4495449544954495,1.502808078432099,8.802517215417911
1.9742974297429743,1.6314631463146316,12.554950598938817,19.32596097893618
1.848884888488849,1.9357935793579357,12.234568689258206,21.47435697665176
1.5425542554255425,1.7510751075107511,6.427263703193685,16.206770151962694
1.5447544754475446,1.8603860386038604,6.857746987301797,17.243037955160652
1.2124212421242124,1.1273127312731273,2.0091160453653023,8.20066741147562
1.135113511351135,1.046104610461046,1.5300055126608532,7.124684865726296
1.878087808780878,1.5154515451545154,10.03898338695446,17.07690643051704
1.3431343134313432,1.1743174317431744,2.8454033633719287,9.46359622460896
1.714971497149715,1.3382338233823383,6.749983662797374,13.770197181734375
1.0692069206920691,1.5971597159715971,1.9522419075217894,10.246165330604466
1.2032203220322033,1.8644864486448647,3.2478405998446553,13.460327910978918
1.2431243124312432,1.757875787578758,3.3770062556292855,13.111548778640245
1.1297129712971297,1.546054605460546,2.229098064534068,10.479587652734669
1.6706670667066708,1.984998499849985,9.256140062383675,19.8976297269691
1.9796979697969799,1.8666866686668668,14.483323760181772,22.172854849241304
1.256925692569257,1.5561556155615561,3.0901661807308733,11.735831849011484
1.253025302530253,1.2143214321432143,2.3889836788376932,9.129452879281326
1.818781878187819,1.7612761276127613,10.596667413675114,19.220262620321442
1.1654165416541655,1.155815581558156,1.8294985900318048,8.082039587097025
1.9569956995699571,1.5925592559255926,11.936176015954684,18.699789690940293
1.4492449244924492,1.5876587658765877,4.8326186968148965,13.805438449635542
1.3636363636363638,1.0166016601660166,2.577784074425475,8.317649946812864
1.522152215221522,1.1702170217021703,4.127058862962961,10.687490591243343
1.7080708070807082,1.8892889288928894,9.414906038786889,19.362235593496344
1.1514151415141514,1.409140914091409,2.1510486534271283,9.735037110071643
1.015001500150015,1.8367836783678368,1.9206934882385023,11.186029133966503
1.2774277427742775,1.6922692269226922,3.527593132692555,12.970509952285358
1.4064406440644064,1.5266526652665267,4.247217144235399,12.882878146800579
1.5122512251225122,1.4747474747474747,5.100226884941614,13.381132052599199
